# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.651916411102e+07       5.668118890331e-13       1.269308788687e-02       2.877157795352e+09       1.353847577904e+04       3.707224888051e-04       4.944138323265e+11       7.328323654144e-03       4.893982736320e+18       1.212929417112e+14       6.508654858455e+14       6.408152391099e-08       3.383282084608e+18       8.278036979356e+18       8.278036979356e+18       2.759088273643e+18      -8.694976799654e+20       1.848465665696e-04       6.538203543967e-02 
       3.612872251597e+07       5.791289170594e-13       1.283025831981e-02       2.815966308992e+09       1.353847564187e+04       3.747288673481e-04       4.891278432930e+11       7.407518300733e-03       4.688020931236e+18       1.174440071697e+14       6.302118631778e+14       6.408152391099e-08       3.240897666273e+18       7.929666253379e+18       7.929666253379e+18       2.642972865836e+18      -8.240006090982e+20       1.849764763918e-04       6.533759595266e-02 
       3.574245529454e+07       5.917135964256e-13       1.296891107813e-02       2.756076260182e+09       1.353847550322e+04       3.787785425729e-04       4.838983689685e+11       7.487568751886e-03       4.490726967344e+18       1.137172091424e+14       6.102136326587e+14       6.408152391099e-08       3.104505453753e+18       7.595956351939e+18       7.595956351939e+18       2.531744140366e+18      -7.808842083619e+20       1.851063891708e-04       6.529323483748e-02 
       3.536031781675e+07       6.045717431822e-13       1.310906217986e-02       2.697459969425e+09       1.353847536307e+04       3.828719823832e-04       4.787248051308e+11       7.568484255193e-03       4.301736061130e+18       1.101086719262e+14       5.908499970232e+14       6.408152391099e-08       2.973853266854e+18       7.276290286653e+18       7.276290286653e+18       2.425196442661e+18      -7.400239071344e+20       1.852363049408e-04       6.524895211492e-02 
       3.498226592979e+07       6.177092997422e-13       1.325072781401e-02       2.640090345926e+09       1.353847522140e+04       3.870096597392e-04       4.736065540175e+11       7.650274158152e-03       4.120698780886e+18       1.066146428036e+14       5.721008189562e+14       6.408152391099e-08       2.848699538307e+18       6.970077034654e+18       6.970077034654e+18       2.323132773064e+18      -7.013016530668e+20       1.853662237363e-04       6.520474780781e-02 
       3.460825595292e+07       6.311323376562e-13       1.339392434784e-02       2.583940875069e+09       1.353847507821e+04       3.911920527123e-04       4.685430242573e+11       7.732947909261e-03       3.947280400633e+18       1.032314881408e+14       5.539466001513e+14       6.408152391099e-08       2.728812867130e+18       6.676750445851e+18       6.676750445851e+18       2.225364422588e+18      -6.646055710081e+20       1.854961455920e-04       6.516062194107e-02 
       3.423824467239e+07       6.448470604074e-13       1.353866832505e-02       2.528985606161e+09       1.353847493346e+04       3.954196445403e-04       4.635336308014e+11       7.816515059103e-03       3.781160281235e+18       9.995568960809e+13       5.363684610328e+14       6.408152391099e-08       2.613971590785e+18       6.395768196171e+18       6.395768196171e+18       2.131710624007e+18      -6.298296397775e+20       1.856260705434e-04       6.511657454176e-02 
       3.387218933648e+07       6.588598062795e-13       1.368497646581e-02       2.475199140444e+09       1.353847478715e+04       3.996929236836e-04       4.585777948561e+11       7.900985261449e-03       3.622031277560e+18       9.678384052167e+13       5.193481211223e+14       6.408152391099e-08       2.503963375333e+18       6.126610784854e+18       6.126610784854e+18       2.041998217631e+18      -5.968733858494e+20       1.857559986261e-04       6.507260563901e-02 
       3.351004765053e+07       6.731770512798e-13       1.383286567216e-02       2.422556619349e+09       1.353847463927e+04       4.040123838809e-04       4.536749438158e+11       7.986368274372e-03       3.469599170585e+18       9.371264230032e+13       5.028678800278e+14       6.408152391099e-08       2.398584822846e+18       5.868780573953e+18       5.868780573953e+18       1.956061331144e+18      -5.656415930677e+20       1.858859298762e-04       6.502871526411e-02 
       3.315177777209e+07       6.878054121279e-13       1.398235302804e-02       2.371033713014e+09       1.353847448978e+04       4.083785242069e-04       4.488245111966e+11       8.072673961374e-03       3.323582123408e+18       9.073890103524e+13       4.869105990354e+14       6.408152391099e-08       2.297641095339e+18       5.621800868247e+18       5.621800868247e+18       1.873741072916e+18      -5.360440275478e+20       1.860158643301e-04       6.498490345048e-02 
       3.279733830604e+07       7.027516493318e-13       1.413345580659e-02       2.320606609031e+09       1.353847433868e+04       4.127918491298e-04       4.440259365716e+11       8.159912292526e-03       3.183710160149e+18       8.785952416856e+13       4.714596832869e+14       6.408152391099e-08       2.200945554523e+18       5.385215033880e+18       5.385215033880e+18       1.794885238224e+18      -5.079951769757e+20       1.861458020250e-04       6.494117023374e-02 
       3.244668829985e+07       7.180226703002e-13       1.428619145918e-02       2.271252001451e+09       1.353847418594e+04       4.172528685693e-04       4.392786655053e+11       8.248093345620e-03       3.049724666784e+18       8.507151727710e+13       4.564990645210e+14       6.408152391099e-08       2.108319416728e+18       5.158585654094e+18       5.158585654094e+18       1.719348027837e+18      -4.814140035462e+20       1.862757429980e-04       6.489751565168e-02 
       3.209978723884e+07       7.336255325419e-13       1.444057763365e-02       2.222947080001e+09       1.353847403155e+04       4.217620979559e-04       4.345821494899e+11       8.337227307329e-03       2.921377912980e+18       8.237198095842e+13       4.420131843632e+14       6.408152391099e-08       2.019591422340e+18       4.941493720485e+18       4.941493720485e+18       1.646989778440e+18      -4.562237098305e+20       1.864056872871e-04       6.485393974432e-02 
       3.175659504147e+07       7.495674469037e-13       1.459663216338e-02       2.175669519551e+09       1.353847387550e+04       4.263200582902e-04       4.299358458822e+11       8.427324474386e-03       2.798432594063e+18       7.975810781549e+13       4.279869781461e+14       6.408152391099e-08       1.934597519156e+18       4.733537858304e+18       4.733537858304e+18       1.577676704406e+18      -4.323515168943e+20       1.865356349303e-04       6.481044255386e-02 
       3.141707205473e+07       7.658557809285e-13       1.475437307636e-02       2.129397469791e+09       1.353847371776e+04       4.309272762034e-04       4.253392178403e+11       8.518395254771e-03       2.680661392256e+18       7.722717953716e+13       4.144058592428e+14       6.408152391099e-08       1.853180559059e+18       4.534333584354e+18       4.534333584354e+18       1.511280650438e+18      -4.097284540265e+20       1.866655859664e-04       6.476702412478e-02 
       3.108117904957e+07       7.824980622550e-13       1.491381859705e-02       2.084109545133e+09       1.353847355831e+04       4.355842840176e-04       4.207917342622e+11       8.610450168914e-03       2.567846556382e+18       7.477656407123e+13       4.012557038970e+14       6.408152391099e-08       1.775190007466e+18       4.343512596116e+18       4.343512596116e+18       1.447678854616e+18      -3.882891594697e+20       1.867955404345e-04       6.472368450383e-02 
       3.074887721633e+07       7.995019820931e-13       1.507498714454e-02       2.039784814828e+09       1.353847339714e+04       4.402916198079e-04       4.162928697238e+11       8.703499850909e-03       2.459779499257e+18       7.240371288722e+13       3.885228365353e+14       6.408152391099e-08       1.700481664997e+18       4.160722090804e+18       4.160722090804e+18       1.386753721418e+18      -3.679716915790e+20       1.869254983741e-04       6.468042374003e-02 
       3.042012816032e+07       8.168753987809e-13       1.523789733437e-02       1.996402793291e+09       1.353847323423e+04       4.450498274641e-04       4.118421044189e+11       8.797555049744e-03       2.356260412029e+18       7.010615832604e+13       3.761940155452e+14       6.408152391099e-08       1.628917400858e+18       3.985624113061e+18       3.985624113061e+18       1.328392604296e+18      -3.487173498609e+20       1.870554598252e-04       6.463724188472e-02 
       3.009489389730e+07       8.346263413929e-13       1.540256798944e-02       1.953943430634e+09       1.353847306956e+04       4.498594567539e-04       4.074389240984e+11       8.892626630536e-03       2.257097894739e+18       6.788151103372e+13       3.642564195044e+14       6.408152391099e-08       1.560364897449e+18       3.817894930118e+18       3.817894930118e+18       1.272487597396e+18      -3.304705053771e+20       1.871854248284e-04       6.459413899152e-02 
       2.977313684916e+07       8.527630134873e-13       1.556901813274e-02       1.912387103399e+09       1.353847290311e+04       4.547210633861e-04       4.030828200115e+11       8.988725575791e-03       2.162108602438e+18       6.572745747657e+13       3.526976338469e+14       6.408152391099e-08       1.494697405718e+18       3.657224433248e+18       3.657224433248e+18       1.218935336052e+18      -3.131784400225e+20       1.873153934244e-04       6.455111511643e-02 
       2.945481983956e+07       8.712937968790e-13       1.573726699280e-02       1.871714605489e+09       1.353847273486e+04       4.596352090753e-04       3.987732888467e+11       9.085862986671e-03       2.071116906199e+18       6.364175753526e+13       3.415056379526e+14       6.408152391099e-08       1.431793510808e+18       3.503315564402e+18       3.503315564402e+18       1.167636805669e+18      -2.967911942133e+20       1.874453656548e-04       6.450817031781e-02 
       2.913990608960e+07       8.902272555189e-13       1.590733400371e-02       1.831907139291e+09       1.353847256480e+04       4.646024616060e-04       3.945098326733e+11       9.184050084274e-03       1.983954568380e+18       6.162224217512e+13       3.306687926465e+14       6.408152391099e-08       1.371536907571e+18       3.355883766986e+18       3.355883766986e+18       1.118497158650e+18      -2.812614225444e+20       1.875753415614e-04       6.446530465641e-02 
       2.882835921362e+07       9.095721394317e-13       1.607923881602e-02       1.792946306987e+09       1.353847239289e+04       4.696233948990e-04       3.902919588845e+11       9.283298210929e-03       1.900460431575e+18       5.966681119053e+13       3.201758280942e+14       6.408152391099e-08       1.313816185524e+18       3.214656459739e+18       3.214656459739e+18       1.071425539033e+18      -2.665442570006e+20       1.877053211865e-04       6.442251819537e-02 
       2.852014321498e+07       9.293373887758e-13       1.625300128399e-02       1.754814102053e+09       1.353847221913e+04       4.746985890773e-04       3.861191801400e+11       9.383618831507e-03       1.820480120637e+18       5.777343102071e+13       3.100158320818e+14       6.408152391099e-08       1.258524622865e+18       3.079372532765e+18       3.079372532765e+18       1.026334914501e+18      -2.525971773242e+20       1.878353045730e-04       6.437981100025e-02 
